"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"05/03/2024 18:50";"1,511";"0,000";"1,052";"0,000";"1,046";"0,000";"3,609";"0,000";"0,015";"0,000";"0,000";"0,136";"1,687";"1,228";"1,222";"4,136";"0,527";"0,270";"0,257";
"05/03/2024 19:00";"1,449";"0,000";"0,823";"0,000";"0,876";"0,000";"3,148";"0,000";"0,058";"0,000";"0,000";"0,227";"1,535";"0,910";"0,962";"3,407";"0,259";"0,134";"0,125";
"05/03/2024 19:10";"0,953";"0,000";"0,505";"0,000";"0,539";"0,000";"1,997";"0,000";"0,006";"0,000";"0,000";"0,135";"0,987";"0,538";"0,572";"2,097";"0,100";"0,052";"0,048";
"05/03/2024 19:20";"0,863";"0,000";"0,514";"0,000";"0,581";"0,000";"1,958";"0,000";"0,003";"0,000";"0,000";"0,078";"0,872";"0,523";"0,590";"1,985";"0,027";"0,014";"0,013";
"05/03/2024 19:30";"1,121";"0,000";"0,583";"0,000";"0,706";"0,000";"2,410";"0,000";"0,051";"0,000";"0,000";"0,303";"1,121";"0,583";"0,706";"2,410";"0,000";"0,000";"0,000";
"05/03/2024 19:40";"0,750";"0,000";"0,342";"0,000";"0,447";"0,000";"1,539";"0,000";"0,002";"0,000";"0,000";"0,132";"0,750";"0,342";"0,447";"1,539";"0,000";"0,000";"0,000";
"05/03/2024 19:50";"0,947";"0,000";"0,564";"0,000";"0,651";"0,000";"2,162";"0,000";"0,004";"0,000";"0,000";"0,158";"0,947";"0,564";"0,651";"2,162";"0,000";"0,000";"0,000";
"05/03/2024 20:00";"1,046";"0,000";"0,730";"0,000";"0,823";"0,000";"2,598";"0,000";"0,034";"0,000";"0,000";"0,307";"1,046";"0,730";"0,823";"2,598";"0,000";"0,000";"0,000";
"05/03/2024 20:10";"0,971";"0,000";"0,576";"0,000";"0,678";"0,000";"2,225";"0,000";"0,000";"0,000";"0,000";"0,168";"0,971";"0,576";"0,678";"2,225";"0,000";"0,000";"0,000";
"05/03/2024 20:20";"1,009";"0,000";"0,610";"0,000";"0,883";"0,000";"2,502";"0,000";"0,000";"0,000";"0,000";"0,062";"1,009";"0,610";"0,883";"2,502";"0,000";"0,000";"0,000";
"05/03/2024 20:30";"1,553";"0,000";"0,826";"0,000";"0,981";"0,000";"3,360";"0,000";"0,051";"0,000";"0,000";"0,153";"1,553";"0,826";"0,981";"3,360";"0,000";"0,000";"0,000";
"05/03/2024 20:40";"1,312";"0,000";"0,591";"0,000";"0,800";"0,000";"2,703";"0,000";"0,000";"0,000";"0,000";"0,220";"1,312";"0,591";"0,800";"2,703";"0,000";"0,000";"0,000";
"05/03/2024 20:50";"1,056";"0,000";"0,567";"0,000";"0,829";"0,000";"2,453";"0,000";"0,002";"0,000";"0,000";"0,144";"1,056";"0,567";"0,829";"2,453";"0,000";"0,000";"0,000";
"05/03/2024 21:00";"1,313";"0,000";"0,773";"0,000";"0,993";"0,000";"3,079";"0,000";"0,052";"0,000";"0,000";"0,279";"1,313";"0,773";"0,993";"3,079";"0,000";"0,000";"0,000";
"05/03/2024 21:10";"1,028";"0,000";"0,657";"0,000";"0,891";"0,000";"2,576";"0,000";"0,001";"0,000";"0,000";"0,140";"1,028";"0,657";"0,891";"2,576";"0,000";"0,000";"0,000";
"05/03/2024 21:20";"1,305";"0,000";"0,523";"0,000";"0,781";"0,000";"2,609";"0,000";"0,000";"0,000";"0,000";"0,163";"1,305";"0,523";"0,781";"2,609";"0,000";"0,000";"0,000";
"05/03/2024 21:30";"1,186";"0,000";"0,744";"0,000";"0,946";"0,000";"2,876";"0,000";"0,164";"0,000";"0,000";"0,113";"1,186";"0,744";"0,946";"2,876";"0,000";"0,000";"0,000";
"05/03/2024 21:40";"0,877";"0,000";"0,664";"0,000";"0,848";"0,000";"2,389";"0,000";"0,005";"0,000";"0,000";"0,155";"0,877";"0,664";"0,848";"2,389";"0,000";"0,000";"0,000";
"05/03/2024 21:50";"0,717";"0,000";"0,565";"0,000";"0,748";"0,000";"2,030";"0,000";"0,000";"0,000";"0,000";"0,196";"0,717";"0,565";"0,748";"2,030";"0,000";"0,000";"0,000";
"05/03/2024 22:00";"0,953";"0,000";"0,752";"0,000";"0,953";"0,000";"2,659";"0,000";"0,152";"0,000";"0,000";"0,103";"0,953";"0,752";"0,953";"2,659";"0,000";"0,000";"0,000";
"05/03/2024 22:10";"1,141";"0,000";"0,614";"0,000";"0,804";"0,000";"2,559";"0,000";"0,002";"0,000";"0,000";"0,106";"1,141";"0,614";"0,804";"2,559";"0,000";"0,000";"0,000";
"05/03/2024 22:20";"1,077";"0,000";"0,756";"0,000";"0,933";"0,000";"2,765";"0,000";"0,086";"0,000";"0,000";"0,340";"1,077";"0,756";"0,933";"2,765";"0,000";"0,000";"0,000";
"05/03/2024 22:30";"0,697";"0,000";"0,579";"0,000";"0,796";"0,000";"2,073";"0,000";"0,013";"0,000";"0,000";"0,191";"0,697";"0,579";"0,796";"2,073";"0,000";"0,000";"0,000";
"05/03/2024 22:40";"0,682";"0,000";"0,642";"0,000";"0,830";"0,000";"2,154";"0,000";"0,000";"0,000";"0,000";"0,129";"0,682";"0,642";"0,830";"2,154";"0,000";"0,000";"0,000";
"05/03/2024 22:50";"1,085";"0,000";"0,796";"0,000";"0,939";"0,000";"2,820";"0,000";"0,063";"0,000";"0,000";"0,264";"1,085";"0,796";"0,939";"2,820";"0,000";"0,000";"0,000";
"05/03/2024 23:00";"0,925";"0,000";"0,598";"0,000";"0,816";"0,000";"2,339";"0,000";"0,000";"0,000";"0,000";"0,147";"0,925";"0,598";"0,816";"2,339";"0,000";"0,000";"0,000";
"05/03/2024 23:10";"0,724";"0,000";"0,623";"0,000";"0,801";"0,000";"2,148";"0,000";"0,000";"0,000";"0,000";"0,223";"0,724";"0,623";"0,801";"2,148";"0,000";"0,000";"0,000";
"05/03/2024 23:20";"0,802";"0,000";"0,763";"0,000";"0,935";"0,000";"2,500";"0,000";"0,054";"0,000";"0,000";"0,318";"0,802";"0,763";"0,935";"2,500";"0,000";"0,000";"0,000";
"05/03/2024 23:30";"0,681";"0,000";"0,600";"0,000";"0,818";"0,000";"2,099";"0,000";"0,000";"0,000";"0,000";"0,307";"0,681";"0,600";"0,818";"2,099";"0,000";"0,000";"0,000";
"05/03/2024 23:40";"0,621";"0,000";"0,527";"0,000";"0,720";"0,000";"1,868";"0,000";"0,000";"0,000";"0,000";"0,202";"0,621";"0,527";"0,720";"1,868";"0,000";"0,000";"0,000";
"05/03/2024 23:50";"0,965";"0,000";"0,784";"0,000";"0,959";"0,000";"2,708";"0,000";"0,113";"0,000";"0,000";"0,102";"0,965";"0,784";"0,959";"2,708";"0,000";"0,000";"0,000";
"06/03/2024 00:00";"1,072";"0,000";"0,685";"0,000";"0,828";"0,000";"2,584";"0,000";"0,000";"0,000";"0,000";"0,093";"1,072";"0,685";"0,828";"2,584";"0,000";"0,000";"0,000";
"06/03/2024 00:10";"0,871";"0,000";"0,541";"0,000";"0,702";"0,000";"2,115";"0,000";"0,000";"0,000";"0,000";"0,269";"0,871";"0,541";"0,702";"2,115";"0,000";"0,000";"0,000";
"06/03/2024 00:20";"0,795";"0,000";"0,765";"0,000";"0,963";"0,000";"2,523";"0,000";"0,049";"0,000";"0,000";"0,263";"0,795";"0,765";"0,963";"2,523";"0,000";"0,000";"0,000";
"06/03/2024 00:30";"0,725";"0,000";"0,666";"0,000";"0,823";"0,000";"2,214";"0,000";"0,001";"0,000";"0,000";"0,081";"0,725";"0,666";"0,823";"2,214";"0,000";"0,000";"0,000";
"06/03/2024 00:40";"0,680";"0,000";"0,605";"0,000";"0,795";"0,000";"2,081";"0,000";"0,043";"0,000";"0,000";"0,303";"0,680";"0,605";"0,795";"2,081";"0,000";"0,000";"0,000";
"06/03/2024 00:50";"0,746";"0,000";"0,651";"0,000";"0,847";"0,000";"2,245";"0,000";"0,041";"0,000";"0,000";"0,179";"0,746";"0,651";"0,847";"2,245";"0,000";"0,000";"0,000";
"06/03/2024 01:00";"0,928";"0,000";"0,639";"0,000";"0,802";"0,000";"2,368";"0,000";"0,000";"0,000";"0,000";"0,114";"0,928";"0,639";"0,802";"2,368";"0,000";"0,000";"0,000";
"06/03/2024 01:10";"0,945";"0,000";"0,823";"0,000";"1,005";"0,000";"2,773";"0,000";"0,037";"0,000";"0,000";"0,145";"0,945";"0,823";"1,005";"2,773";"0,000";"0,000";"0,000";
"06/03/2024 01:20";"1,132";"0,000";"0,666";"0,000";"0,812";"0,000";"2,609";"0,000";"0,000";"0,000";"0,000";"0,255";"1,132";"0,666";"0,812";"2,609";"0,000";"0,000";"0,000";
"06/03/2024 01:30";"0,718";"0,000";"0,645";"0,000";"0,821";"0,000";"2,184";"0,000";"0,000";"0,000";"0,000";"0,237";"0,718";"0,645";"0,821";"2,184";"0,000";"0,000";"0,000";
"06/03/2024 01:40";"0,893";"0,000";"0,806";"0,000";"1,008";"0,000";"2,707";"0,000";"0,042";"0,000";"0,000";"0,271";"0,893";"0,806";"1,008";"2,707";"0,000";"0,000";"0,000";
"06/03/2024 01:50";"0,779";"0,000";"0,486";"0,000";"0,746";"0,000";"2,012";"0,000";"0,000";"0,000";"0,000";"0,220";"0,779";"0,486";"0,746";"2,012";"0,000";"0,000";"0,000";
"06/03/2024 02:00";"0,755";"0,000";"0,738";"0,000";"0,932";"0,000";"2,425";"0,000";"0,119";"0,000";"0,000";"0,223";"0,755";"0,738";"0,932";"2,425";"0,000";"0,000";"0,000";
"06/03/2024 02:10";"0,857";"0,000";"0,720";"0,000";"0,939";"0,000";"2,515";"0,000";"0,031";"0,000";"0,000";"0,302";"0,857";"0,720";"0,939";"2,515";"0,000";"0,000";"0,000";
"06/03/2024 02:20";"1,003";"0,000";"0,645";"0,000";"0,903";"0,000";"2,552";"0,000";"0,000";"0,000";"0,000";"0,368";"1,003";"0,645";"0,903";"2,552";"0,000";"0,000";"0,000";
"06/03/2024 02:30";"1,134";"0,000";"0,822";"0,000";"0,931";"0,000";"2,886";"0,000";"0,118";"0,000";"0,000";"0,314";"1,134";"0,822";"0,931";"2,886";"0,000";"0,000";"0,000";
"06/03/2024 02:40";"0,667";"0,000";"0,589";"0,000";"0,818";"0,000";"2,074";"0,000";"0,000";"0,000";"0,000";"0,241";"0,667";"0,589";"0,818";"2,074";"0,000";"0,000";"0,000";
"06/03/2024 02:50";"0,685";"0,000";"0,630";"0,000";"0,872";"0,000";"2,187";"0,000";"0,000";"0,000";"0,000";"0,169";"0,685";"0,630";"0,872";"2,187";"0,000";"0,000";"0,000";
"06/03/2024 03:00";"1,028";"0,000";"0,780";"0,000";"0,995";"0,000";"2,803";"0,000";"0,055";"0,000";"0,000";"0,230";"1,028";"0,780";"0,995";"2,803";"0,000";"0,000";"0,000";
"06/03/2024 03:10";"0,653";"0,000";"0,498";"0,000";"0,749";"0,000";"1,900";"0,000";"0,000";"0,000";"0,000";"0,268";"0,653";"0,498";"0,749";"1,900";"0,000";"0,000";"0,000";
"06/03/2024 03:20";"0,551";"0,000";"0,478";"0,000";"0,747";"0,000";"1,776";"0,000";"0,000";"0,000";"0,000";"0,251";"0,551";"0,478";"0,747";"1,776";"0,000";"0,000";"0,000";
"06/03/2024 03:30";"0,886";"0,000";"0,828";"0,000";"1,039";"0,000";"2,752";"0,000";"0,066";"0,000";"0,000";"0,222";"0,886";"0,828";"1,039";"2,752";"0,000";"0,000";"0,000";
"06/03/2024 03:40";"0,852";"0,000";"0,721";"0,000";"0,919";"0,000";"2,492";"0,000";"0,000";"0,000";"0,000";"0,268";"0,852";"0,721";"0,919";"2,492";"0,000";"0,000";"0,000";
"06/03/2024 03:50";"1,285";"0,000";"0,685";"0,000";"0,952";"0,000";"2,922";"0,000";"0,034";"0,000";"0,000";"0,340";"1,285";"0,685";"0,952";"2,922";"0,000";"0,000";"0,000";
"06/03/2024 04:00";"0,967";"0,000";"0,572";"0,000";"0,793";"0,000";"2,332";"0,000";"0,051";"0,000";"0,000";"0,257";"0,967";"0,572";"0,793";"2,332";"0,000";"0,000";"0,000";
"06/03/2024 04:10";"0,749";"0,000";"0,596";"0,000";"0,832";"0,000";"2,177";"0,000";"0,000";"0,000";"0,000";"0,234";"0,749";"0,596";"0,832";"2,177";"0,000";"0,000";"0,000";
"06/03/2024 04:20";"0,866";"0,000";"0,792";"0,000";"1,039";"0,000";"2,697";"0,000";"0,057";"0,000";"0,000";"0,286";"0,866";"0,792";"1,039";"2,697";"0,000";"0,000";"0,000";
"06/03/2024 04:30";"0,878";"0,000";"0,618";"0,000";"0,822";"0,000";"2,317";"0,000";"0,000";"0,000";"0,000";"0,263";"0,878";"0,618";"0,822";"2,317";"0,000";"0,000";"0,000";
"06/03/2024 04:40";"0,692";"0,000";"0,663";"0,000";"0,872";"0,000";"2,227";"0,000";"0,000";"0,000";"0,000";"0,253";"0,692";"0,663";"0,872";"2,227";"0,000";"0,000";"0,000";
"06/03/2024 04:50";"0,902";"0,000";"0,777";"0,000";"1,044";"0,000";"2,723";"0,000";"0,117";"0,000";"0,000";"0,357";"0,902";"0,777";"1,044";"2,723";"0,000";"0,000";"0,000";
"06/03/2024 05:00";"0,839";"0,000";"0,526";"0,000";"0,760";"0,000";"2,125";"0,000";"0,000";"0,000";"0,000";"0,217";"0,839";"0,526";"0,760";"2,125";"0,000";"0,000";"0,000";
"06/03/2024 05:10";"0,686";"0,000";"0,646";"0,000";"0,857";"0,000";"2,188";"0,000";"0,000";"0,000";"0,000";"0,277";"0,686";"0,646";"0,857";"2,188";"0,000";"0,000";"0,000";
"06/03/2024 05:20";"0,879";"0,000";"0,726";"0,000";"0,967";"0,000";"2,571";"0,000";"0,057";"0,000";"0,000";"0,278";"0,879";"0,726";"0,967";"2,571";"0,000";"0,000";"0,000";
"06/03/2024 05:30";"0,904";"0,000";"0,632";"0,000";"0,804";"0,000";"2,340";"0,000";"0,000";"0,000";"0,000";"0,104";"0,904";"0,632";"0,804";"2,340";"0,000";"0,000";"0,000";
"06/03/2024 05:40";"1,588";"0,000";"1,357";"0,000";"1,694";"0,000";"4,639";"0,000";"0,138";"0,000";"0,000";"0,137";"1,588";"1,357";"1,694";"4,639";"0,000";"0,000";"0,000";
"06/03/2024 05:50";"2,094";"0,000";"1,537";"0,000";"2,237";"0,000";"5,867";"0,000";"0,000";"0,000";"0,000";"0,325";"2,094";"1,537";"2,237";"5,867";"0,000";"0,000";"0,000";
"06/03/2024 06:00";"2,579";"0,000";"2,082";"0,000";"2,720";"0,000";"7,381";"0,000";"0,296";"0,000";"0,000";"0,102";"2,579";"2,082";"2,720";"7,381";"0,000";"0,000";"0,000";
"06/03/2024 06:10";"3,699";"0,000";"2,854";"0,000";"3,720";"0,000";"10,273";"0,000";"0,957";"0,000";"0,000";"0,382";"3,699";"2,854";"3,720";"10,273";"0,000";"0,000";"0,000";
"06/03/2024 06:20";"4,130";"0,000";"3,419";"0,000";"4,409";"0,000";"11,959";"0,000";"1,176";"0,000";"0,000";"0,491";"4,130";"3,419";"4,409";"11,959";"0,000";"0,000";"0,000";
"06/03/2024 06:30";"6,503";"0,000";"5,942";"0,000";"6,782";"0,000";"19,227";"0,000";"1,343";"0,000";"0,000";"0,183";"6,503";"5,942";"6,782";"19,227";"0,000";"0,000";"0,000";
"06/03/2024 06:40";"8,493";"0,000";"7,539";"0,000";"8,207";"0,000";"24,239";"0,000";"0,956";"0,000";"0,000";"0,540";"8,493";"7,539";"8,207";"24,239";"0,000";"0,000";"0,000";
"06/03/2024 06:50";"8,924";"0,000";"7,898";"0,000";"8,744";"0,000";"25,566";"0,000";"2,457";"0,000";"0,000";"0,218";"8,924";"7,898";"8,744";"25,566";"0,000";"0,000";"0,000";
"06/03/2024 07:00";"8,892";"0,000";"8,441";"0,000";"9,105";"0,000";"26,438";"0,000";"2,610";"0,000";"0,000";"0,276";"8,892";"8,441";"9,105";"26,438";"0,000";"0,000";"0,000";
"06/03/2024 07:10";"10,867";"0,000";"10,401";"0,000";"11,126";"0,000";"32,395";"0,000";"4,774";"0,000";"0,000";"0,024";"10,867";"10,401";"11,126";"32,395";"0,000";"0,000";"0,000";
"06/03/2024 07:20";"10,104";"0,000";"9,191";"0,000";"10,405";"0,000";"29,699";"0,000";"2,651";"0,000";"0,000";"0,078";"10,104";"9,191";"10,405";"29,699";"0,000";"0,000";"0,000";
"06/03/2024 07:30";"9,964";"0,000";"9,611";"0,000";"10,180";"0,000";"29,755";"0,000";"1,833";"0,000";"0,000";"0,116";"9,964";"9,611";"10,180";"29,755";"0,000";"0,000";"0,000";
"06/03/2024 07:40";"7,902";"0,000";"6,963";"0,000";"7,873";"0,000";"22,738";"0,000";"1,147";"0,000";"0,000";"0,414";"7,902";"6,963";"7,873";"22,738";"0,000";"0,000";"0,000";
"06/03/2024 07:50";"6,894";"0,000";"5,967";"0,000";"6,999";"0,000";"19,860";"0,000";"1,005";"0,000";"0,000";"0,296";"6,894";"5,967";"6,999";"19,860";"0,000";"0,000";"0,000";
"06/03/2024 08:00";"7,156";"0,000";"6,290";"0,000";"7,294";"0,000";"20,740";"0,000";"1,341";"0,000";"0,000";"0,084";"7,162";"6,296";"7,300";"20,758";"0,018";"0,010";"0,008";
"06/03/2024 08:10";"7,160";"0,000";"6,505";"0,000";"7,472";"0,000";"21,137";"0,000";"1,258";"0,000";"0,000";"0,135";"7,195";"6,539";"7,507";"21,241";"0,104";"0,056";"0,048";
"06/03/2024 08:20";"6,943";"0,000";"6,346";"0,000";"7,124";"0,000";"20,414";"0,000";"2,093";"0,000";"0,000";"0,245";"7,038";"6,440";"7,219";"20,697";"0,284";"0,154";"0,130";
"06/03/2024 08:30";"7,521";"0,000";"6,525";"0,000";"7,457";"0,000";"21,504";"0,000";"1,910";"0,000";"0,000";"0,169";"7,632";"6,636";"7,568";"21,835";"0,331";"0,185";"0,146";
"06/03/2024 08:40";"7,741";"0,000";"6,626";"0,000";"7,397";"0,000";"21,765";"0,000";"2,676";"0,000";"0,000";"0,174";"7,874";"6,758";"7,530";"22,162";"0,397";"0,218";"0,179";
"06/03/2024 08:50";"7,675";"0,000";"6,789";"0,000";"7,811";"0,000";"22,275";"0,000";"1,928";"0,000";"0,000";"0,176";"8,033";"7,147";"8,170";"23,351";"1,076";"0,626";"0,450";
"06/03/2024 09:00";"7,950";"0,000";"7,052";"0,000";"8,016";"0,000";"23,018";"0,000";"3,166";"0,000";"0,000";"0,132";"8,551";"7,654";"8,618";"24,823";"1,805";"0,987";"0,818";
"06/03/2024 09:10";"7,685";"0,000";"6,602";"0,000";"7,536";"0,000";"21,823";"0,000";"1,064";"0,000";"0,000";"0,243";"8,484";"7,402";"8,335";"24,222";"2,399";"1,231";"1,168";
"06/03/2024 09:20";"7,411";"0,000";"6,412";"0,000";"7,381";"0,000";"21,204";"0,000";"0,902";"0,000";"0,000";"0,387";"7,848";"6,848";"7,818";"22,514";"1,310";"0,672";"0,638";
"06/03/2024 09:30";"8,172";"0,000";"7,167";"0,000";"8,202";"0,000";"23,541";"0,000";"1,135";"0,000";"0,000";"0,245";"8,670";"7,665";"8,700";"25,035";"1,494";"0,763";"0,731";
"06/03/2024 09:40";"8,010";"0,000";"6,864";"0,000";"8,009";"0,000";"22,883";"0,000";"3,055";"0,000";"0,000";"0,112";"8,469";"7,324";"8,468";"24,261";"1,378";"0,705";"0,673";
"06/03/2024 09:50";"6,871";"0,000";"5,854";"0,000";"6,854";"0,000";"19,579";"0,000";"1,246";"0,000";"0,000";"0,311";"8,280";"7,263";"8,264";"23,808";"4,229";"2,150";"2,079";
"06/03/2024 10:00";"6,043";"0,000";"5,066";"0,000";"5,861";"0,000";"16,970";"0,000";"0,626";"0,000";"0,000";"0,281";"7,760";"6,783";"7,578";"22,121";"5,151";"2,617";"2,534";
"06/03/2024 10:10";"6,214";"0,000";"5,320";"0,000";"6,104";"0,000";"17,638";"0,000";"0,774";"0,000";"0,000";"0,220";"8,197";"7,303";"8,087";"23,586";"5,948";"3,018";"2,930";
"06/03/2024 10:20";"6,426";"0,000";"5,301";"0,000";"6,249";"0,000";"17,976";"0,000";"0,775";"0,000";"0,000";"0,260";"8,200";"7,074";"8,023";"23,297";"5,321";"2,702";"2,619";
"06/03/2024 10:30";"6,857";"0,000";"5,776";"0,000";"6,739";"0,000";"19,373";"0,000";"1,004";"0,000";"0,000";"0,446";"8,000";"6,919";"7,882";"22,802";"3,429";"1,743";"1,686";
"06/03/2024 10:40";"8,335";"0,000";"7,270";"0,000";"8,179";"0,000";"23,784";"0,000";"2,833";"0,000";"0,000";"0,117";"10,107";"9,042";"9,951";"29,100";"5,316";"2,697";"2,619";
"06/03/2024 10:50";"8,087";"0,000";"6,706";"0,000";"7,694";"0,000";"22,488";"0,000";"0,838";"0,000";"0,000";"0,306";"10,016";"8,635";"9,623";"28,275";"5,787";"2,928";"2,859";
"06/03/2024 11:00";"7,980";"0,000";"6,810";"0,000";"7,672";"0,000";"22,463";"0,000";"3,041";"0,000";"0,000";"0,210";"10,201";"9,031";"9,893";"29,124";"6,661";"3,375";"3,286";
"06/03/2024 11:10";"7,421";"0,000";"6,235";"0,000";"7,146";"0,000";"20,802";"0,000";"1,324";"0,000";"0,000";"0,285";"8,733";"7,546";"8,458";"24,736";"3,934";"1,995";"1,939";
"06/03/2024 11:20";"7,701";"0,000";"6,515";"0,000";"7,678";"0,000";"21,894";"0,000";"1,547";"0,000";"0,000";"0,217";"10,522";"9,337";"10,499";"30,359";"8,465";"4,283";"4,182";
"06/03/2024 11:30";"7,982";"0,000";"6,748";"0,000";"7,705";"0,000";"22,436";"0,000";"1,298";"0,000";"0,000";"0,183";"9,712";"8,477";"9,435";"27,624";"5,188";"2,624";"2,564";
"06/03/2024 11:40";"6,965";"0,000";"5,745";"0,000";"6,529";"0,000";"19,239";"0,000";"1,223";"0,000";"0,000";"0,439";"8,073";"6,853";"7,637";"22,562";"3,323";"1,684";"1,639";
"06/03/2024 11:50";"6,794";"0,000";"5,764";"0,000";"6,331";"0,000";"18,889";"0,000";"1,045";"0,000";"0,000";"0,418";"7,803";"6,773";"7,340";"21,916";"3,027";"1,537";"1,490";
"06/03/2024 12:00";"6,715";"0,000";"5,589";"0,000";"6,725";"0,000";"19,030";"0,000";"0,963";"0,000";"0,000";"0,373";"7,759";"6,632";"7,769";"22,160";"3,130";"1,590";"1,540";
"06/03/2024 12:10";"6,683";"0,000";"5,704";"0,000";"6,810";"0,000";"19,197";"0,000";"0,713";"0,000";"0,000";"0,196";"7,924";"6,944";"8,051";"22,919";"3,722";"1,889";"1,833";
"06/03/2024 12:20";"6,597";"0,000";"5,620";"0,000";"6,641";"0,000";"18,857";"0,000";"0,855";"0,000";"0,000";"0,317";"7,948";"6,971";"7,992";"22,911";"4,054";"2,056";"1,998";
"06/03/2024 12:30";"6,663";"0,000";"5,473";"0,000";"6,538";"0,000";"18,674";"0,000";"0,991";"0,000";"0,000";"0,307";"8,755";"7,565";"8,630";"24,951";"6,277";"3,181";"3,096";
"06/03/2024 12:40";"6,837";"0,000";"5,689";"0,000";"6,791";"0,000";"19,317";"0,000";"1,025";"0,000";"0,000";"0,475";"9,795";"8,647";"9,749";"28,190";"8,873";"4,482";"4,391";
"06/03/2024 12:50";"7,256";"0,000";"6,304";"0,000";"7,123";"0,000";"20,684";"0,000";"1,705";"0,000";"0,000";"0,264";"10,456";"9,504";"10,322";"30,282";"9,598";"4,840";"4,758";
"06/03/2024 13:00";"6,622";"0,000";"5,559";"0,000";"6,564";"0,000";"18,745";"0,000";"1,185";"0,000";"0,000";"0,461";"9,496";"8,433";"9,439";"27,369";"8,624";"4,349";"4,275";
"06/03/2024 13:10";"6,661";"0,000";"5,429";"0,000";"6,632";"0,000";"18,722";"0,000";"1,051";"0,000";"0,000";"0,422";"8,951";"7,719";"8,922";"25,592";"6,870";"3,469";"3,401";
"06/03/2024 13:20";"6,954";"0,000";"5,536";"0,000";"6,699";"0,000";"19,190";"0,000";"0,997";"0,000";"0,000";"0,522";"8,671";"7,253";"8,416";"24,341";"5,151";"2,606";"2,545";
"06/03/2024 13:30";"7,647";"0,000";"6,217";"0,000";"7,126";"0,000";"20,990";"0,000";"1,697";"0,000";"0,000";"0,227";"9,022";"7,592";"8,501";"25,115";"4,125";"2,088";"2,037";
"06/03/2024 13:40";"3,452";"0,000";"2,715";"0,000";"3,334";"0,000";"9,501";"0,000";"0,584";"0,000";"0,000";"0,214";"4,715";"3,979";"4,598";"13,292";"3,791";"1,925";"1,866";
"06/03/2024 13:50";"2,146";"0,000";"1,549";"0,000";"1,821";"0,000";"5,516";"0,000";"0,349";"0,000";"0,000";"0,099";"5,094";"4,497";"4,768";"14,359";"8,843";"4,483";"4,360";
"06/03/2024 14:00";"1,614";"0,000";"1,186";"0,000";"1,373";"0,000";"4,173";"0,000";"0,002";"0,000";"0,000";"0,044";"4,707";"4,279";"4,467";"13,453";"9,280";"4,709";"4,571";
"06/03/2024 14:10";"1,639";"0,000";"1,197";"0,000";"1,402";"0,000";"4,238";"0,000";"0,092";"0,000";"0,000";"0,126";"3,860";"3,418";"3,622";"10,900";"6,662";"3,384";"3,278";
"06/03/2024 14:20";"1,317";"0,000";"0,785";"0,000";"0,594";"0,000";"2,695";"0,000";"0,254";"0,000";"0,000";"0,000";"4,360";"3,828";"3,637";"11,824";"9,129";"4,639";"4,490";
"06/03/2024 14:30";"1,470";"0,000";"0,926";"0,000";"0,714";"0,000";"3,111";"0,000";"0,418";"0,000";"0,000";"0,006";"4,344";"3,799";"3,588";"11,731";"8,620";"4,375";"4,245";
"06/03/2024 14:40";"1,316";"0,000";"0,732";"0,000";"0,532";"0,000";"2,579";"0,000";"0,236";"0,000";"0,000";"0,000";"4,042";"3,458";"3,258";"10,758";"8,179";"4,155";"4,024";
"06/03/2024 14:50";"1,343";"0,000";"0,813";"0,000";"0,690";"0,000";"2,847";"0,000";"0,285";"0,000";"0,000";"0,013";"3,021";"2,491";"2,367";"7,879";"5,032";"2,556";"2,476";
"06/03/2024 15:00";"1,297";"0,000";"0,718";"0,000";"0,528";"0,000";"2,543";"0,000";"0,242";"0,000";"0,000";"0,025";"2,526";"1,947";"1,757";"6,230";"3,687";"1,876";"1,811";
"06/03/2024 15:10";"1,224";"0,000";"0,735";"0,000";"0,531";"0,000";"2,489";"0,000";"0,275";"0,000";"0,000";"0,000";"2,044";"1,555";"1,351";"4,949";"2,460";"1,254";"1,206";
"06/03/2024 15:20";"1,384";"0,000";"0,859";"0,000";"0,702";"0,000";"2,945";"0,000";"0,258";"0,000";"0,000";"0,096";"2,725";"2,200";"2,043";"6,968";"4,023";"2,049";"1,974";
"06/03/2024 15:30";"1,267";"0,000";"0,743";"0,000";"0,559";"0,000";"2,569";"0,000";"0,307";"0,000";"0,000";"0,000";"3,359";"2,836";"2,651";"8,846";"6,277";"3,195";"3,082";
"06/03/2024 15:40";"1,487";"0,000";"0,971";"0,000";"0,821";"0,000";"3,280";"0,000";"0,262";"0,000";"0,000";"0,114";"2,895";"2,379";"2,229";"7,504";"4,224";"2,148";"2,076";
"06/03/2024 15:50";"1,814";"0,000";"0,914";"0,000";"0,705";"0,000";"3,433";"0,000";"0,150";"0,000";"0,000";"0,000";"3,363";"2,462";"2,253";"8,078";"4,645";"2,369";"2,276";
"06/03/2024 16:00";"2,052";"0,000";"1,267";"0,000";"0,905";"0,000";"4,224";"0,000";"0,294";"0,000";"0,000";"0,102";"4,019";"3,234";"2,872";"10,125";"5,901";"3,004";"2,897";
