"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"01/04/2024 00:00";"0,795";"0,000";"0,511";"0,000";"0,801";"0,000";"2,107";"0,000";"0,000";"0,000";"0,000";"0,241";"0,795";"0,511";"0,801";"2,107";"0,000";"0,000";"0,000";
"01/04/2024 00:10";"0,512";"0,000";"0,509";"0,000";"0,848";"0,000";"1,869";"0,000";"0,000";"0,000";"0,000";"0,075";"0,512";"0,509";"0,848";"1,869";"0,000";"0,000";"0,000";
"01/04/2024 00:20";"0,479";"0,000";"0,370";"0,000";"0,745";"0,000";"1,594";"0,000";"0,003";"0,000";"0,000";"0,140";"0,479";"0,370";"0,745";"1,594";"0,000";"0,000";"0,000";
"01/04/2024 00:30";"0,591";"0,000";"0,519";"0,000";"0,853";"0,000";"1,963";"0,000";"0,012";"0,000";"0,000";"0,075";"0,591";"0,519";"0,853";"1,963";"0,000";"0,000";"0,000";
"01/04/2024 00:40";"0,615";"0,000";"0,476";"0,000";"0,810";"0,000";"1,901";"0,000";"0,013";"0,000";"0,000";"0,127";"0,615";"0,476";"0,810";"1,901";"0,000";"0,000";"0,000";
"01/04/2024 00:50";"0,633";"0,000";"0,486";"0,000";"0,839";"0,000";"1,958";"0,000";"0,017";"0,000";"0,000";"0,036";"0,633";"0,486";"0,839";"1,958";"0,000";"0,000";"0,000";
"01/04/2024 01:00";"0,871";"0,000";"0,569";"0,000";"0,884";"0,000";"2,323";"0,000";"0,000";"0,000";"0,000";"0,217";"0,871";"0,569";"0,884";"2,323";"0,000";"0,000";"0,000";
"01/04/2024 01:10";"0,824";"0,000";"0,478";"0,000";"0,753";"0,000";"2,055";"0,000";"0,000";"0,000";"0,000";"0,188";"0,824";"0,478";"0,753";"2,055";"0,000";"0,000";"0,000";
"01/04/2024 01:20";"0,517";"0,000";"0,516";"0,000";"0,840";"0,000";"1,872";"0,000";"0,002";"0,000";"0,000";"0,091";"0,517";"0,516";"0,840";"1,872";"0,000";"0,000";"0,000";
"01/04/2024 01:30";"0,508";"0,000";"0,489";"0,000";"0,851";"0,000";"1,847";"0,000";"0,001";"0,000";"0,000";"0,105";"0,508";"0,489";"0,851";"1,847";"0,000";"0,000";"0,000";
"01/04/2024 01:40";"0,509";"0,000";"0,486";"0,000";"0,827";"0,000";"1,822";"0,000";"0,000";"0,000";"0,000";"0,261";"0,509";"0,486";"0,827";"1,822";"0,000";"0,000";"0,000";
"01/04/2024 01:50";"0,537";"0,000";"0,468";"0,000";"0,786";"0,000";"1,791";"0,000";"0,006";"0,000";"0,000";"0,163";"0,537";"0,468";"0,786";"1,791";"0,000";"0,000";"0,000";
"01/04/2024 02:00";"0,745";"0,000";"0,434";"0,000";"0,762";"0,000";"1,941";"0,000";"0,001";"0,000";"0,000";"0,114";"0,745";"0,434";"0,762";"1,941";"0,000";"0,000";"0,000";
"01/04/2024 02:10";"0,592";"0,000";"0,469";"0,000";"0,760";"0,000";"1,821";"0,000";"0,013";"0,000";"0,000";"0,137";"0,592";"0,469";"0,760";"1,821";"0,000";"0,000";"0,000";
"01/04/2024 02:20";"0,504";"0,000";"0,473";"0,000";"0,844";"0,000";"1,822";"0,000";"0,000";"0,000";"0,000";"0,074";"0,504";"0,473";"0,844";"1,822";"0,000";"0,000";"0,000";
"01/04/2024 02:30";"0,910";"0,000";"0,549";"0,000";"0,836";"0,000";"2,294";"0,000";"0,000";"0,000";"0,000";"0,099";"0,910";"0,549";"0,836";"2,294";"0,000";"0,000";"0,000";
"01/04/2024 02:40";"0,717";"0,000";"0,467";"0,000";"0,785";"0,000";"1,969";"0,000";"0,000";"0,000";"0,000";"0,184";"0,717";"0,467";"0,785";"1,969";"0,000";"0,000";"0,000";
"01/04/2024 02:50";"0,491";"0,000";"0,505";"0,000";"0,835";"0,000";"1,831";"0,000";"0,012";"0,000";"0,000";"0,087";"0,491";"0,505";"0,835";"1,831";"0,000";"0,000";"0,000";
"01/04/2024 03:00";"0,558";"0,000";"0,514";"0,000";"0,866";"0,000";"1,938";"0,000";"0,002";"0,000";"0,000";"0,173";"0,558";"0,514";"0,866";"1,938";"0,000";"0,000";"0,000";
"01/04/2024 03:10";"0,737";"0,000";"0,442";"0,000";"0,800";"0,000";"1,978";"0,000";"0,000";"0,000";"0,000";"0,236";"0,737";"0,442";"0,800";"1,978";"0,000";"0,000";"0,000";
"01/04/2024 03:20";"0,506";"0,000";"0,539";"0,000";"0,848";"0,000";"1,893";"0,000";"0,000";"0,000";"0,000";"0,166";"0,506";"0,539";"0,848";"1,893";"0,000";"0,000";"0,000";
"01/04/2024 03:30";"0,544";"0,000";"0,487";"0,000";"0,852";"0,000";"1,882";"0,000";"0,000";"0,000";"0,000";"0,283";"0,544";"0,487";"0,852";"1,882";"0,000";"0,000";"0,000";
"01/04/2024 03:40";"0,532";"0,000";"0,515";"0,000";"0,848";"0,000";"1,894";"0,000";"0,000";"0,000";"0,000";"0,277";"0,532";"0,515";"0,848";"1,894";"0,000";"0,000";"0,000";
"01/04/2024 03:50";"0,441";"0,000";"0,419";"0,000";"0,785";"0,000";"1,644";"0,000";"0,000";"0,000";"0,000";"0,147";"0,441";"0,419";"0,785";"1,644";"0,000";"0,000";"0,000";
"01/04/2024 04:00";"0,521";"0,000";"0,495";"0,000";"0,836";"0,000";"1,852";"0,000";"0,001";"0,000";"0,000";"0,070";"0,521";"0,495";"0,836";"1,852";"0,000";"0,000";"0,000";
"01/04/2024 04:10";"0,951";"0,000";"0,735";"0,000";"0,872";"0,000";"2,558";"0,000";"0,002";"0,000";"0,000";"0,273";"0,951";"0,735";"0,872";"2,558";"0,000";"0,000";"0,000";
"01/04/2024 04:20";"0,790";"0,000";"0,476";"0,000";"0,764";"0,000";"2,030";"0,000";"0,001";"0,000";"0,000";"0,243";"0,790";"0,476";"0,764";"2,030";"0,000";"0,000";"0,000";
"01/04/2024 04:30";"0,549";"0,000";"0,519";"0,000";"0,845";"0,000";"1,913";"0,000";"0,015";"0,000";"0,000";"0,178";"0,549";"0,519";"0,845";"1,913";"0,000";"0,000";"0,000";
"01/04/2024 04:40";"0,425";"0,000";"0,432";"0,000";"0,769";"0,000";"1,626";"0,000";"0,000";"0,000";"0,000";"0,184";"0,425";"0,432";"0,769";"1,626";"0,000";"0,000";"0,000";
"01/04/2024 04:50";"0,526";"0,000";"0,472";"0,000";"0,839";"0,000";"1,837";"0,000";"0,003";"0,000";"0,000";"0,087";"0,526";"0,472";"0,839";"1,837";"0,000";"0,000";"0,000";
"01/04/2024 05:00";"0,801";"0,000";"0,595";"0,000";"0,868";"0,000";"2,264";"0,000";"0,007";"0,000";"0,000";"0,221";"0,801";"0,595";"0,868";"2,264";"0,000";"0,000";"0,000";
"01/04/2024 05:10";"0,907";"0,000";"0,604";"0,000";"0,779";"0,000";"2,290";"0,000";"0,000";"0,000";"0,000";"0,225";"0,907";"0,604";"0,779";"2,290";"0,000";"0,000";"0,000";
"01/04/2024 05:20";"0,807";"0,000";"0,518";"0,000";"0,850";"0,000";"2,174";"0,000";"0,000";"0,000";"0,000";"0,192";"0,807";"0,518";"0,850";"2,174";"0,000";"0,000";"0,000";
"01/04/2024 05:30";"0,661";"0,000";"0,473";"0,000";"0,838";"0,000";"1,972";"0,000";"0,000";"0,000";"0,000";"0,269";"0,661";"0,473";"0,838";"1,972";"0,000";"0,000";"0,000";
"01/04/2024 05:40";"0,477";"0,000";"0,458";"0,000";"0,788";"0,000";"1,723";"0,000";"0,000";"0,000";"0,000";"0,172";"0,477";"0,458";"0,788";"1,723";"0,000";"0,000";"0,000";
"01/04/2024 05:50";"0,585";"0,000";"0,511";"0,000";"0,841";"0,000";"1,938";"0,000";"0,001";"0,000";"0,000";"0,075";"0,585";"0,511";"0,841";"1,938";"0,000";"0,000";"0,000";
"01/04/2024 06:00";"0,897";"0,000";"0,565";"0,000";"0,787";"0,000";"2,249";"0,000";"0,000";"0,000";"0,000";"0,251";"0,897";"0,565";"0,787";"2,249";"0,000";"0,000";"0,000";
"01/04/2024 06:10";"0,646";"0,000";"0,513";"0,000";"0,818";"0,000";"1,976";"0,000";"0,005";"0,000";"0,000";"0,239";"0,646";"0,513";"0,818";"1,976";"0,000";"0,000";"0,000";
"01/04/2024 06:20";"0,639";"0,000";"0,509";"0,000";"0,875";"0,000";"2,022";"0,000";"0,000";"0,000";"0,000";"0,274";"0,639";"0,509";"0,875";"2,022";"0,000";"0,000";"0,000";
"01/04/2024 06:30";"0,681";"0,000";"0,771";"0,000";"0,907";"0,000";"2,359";"0,000";"0,000";"0,000";"0,000";"0,344";"0,681";"0,771";"0,907";"2,359";"0,000";"0,000";"0,000";
"01/04/2024 06:40";"0,783";"0,000";"1,486";"0,000";"0,722";"0,000";"2,992";"0,000";"0,003";"0,000";"0,000";"0,298";"0,783";"1,486";"0,722";"2,992";"0,000";"0,000";"0,000";
"01/04/2024 06:50";"0,486";"0,000";"1,574";"0,000";"0,819";"0,000";"2,879";"0,000";"0,000";"0,000";"0,000";"0,229";"0,486";"1,574";"0,819";"2,879";"0,000";"0,000";"0,000";
"01/04/2024 07:00";"0,526";"0,000";"1,616";"0,000";"0,846";"0,000";"2,988";"0,000";"0,000";"0,000";"0,000";"0,255";"0,526";"1,616";"0,846";"2,988";"0,000";"0,000";"0,000";
"01/04/2024 07:10";"0,460";"0,000";"1,522";"0,000";"0,762";"0,000";"2,744";"0,000";"0,000";"0,000";"0,000";"0,297";"0,460";"1,522";"0,762";"2,744";"0,000";"0,000";"0,000";
"01/04/2024 07:20";"0,498";"0,000";"1,582";"0,000";"0,835";"0,000";"2,914";"0,000";"0,001";"0,000";"0,000";"0,196";"0,498";"1,582";"0,835";"2,914";"0,000";"0,000";"0,000";
"01/04/2024 07:30";"0,735";"0,000";"1,677";"0,000";"0,886";"0,000";"3,297";"0,000";"0,000";"0,000";"0,000";"0,330";"0,735";"1,677";"0,886";"3,297";"0,000";"0,000";"0,000";
"01/04/2024 07:40";"0,676";"0,000";"1,684";"0,000";"0,818";"0,000";"3,178";"0,000";"0,000";"0,000";"0,000";"0,300";"0,676";"1,684";"0,818";"3,178";"0,000";"0,000";"0,000";
"01/04/2024 07:50";"0,542";"0,000";"1,625";"0,000";"0,846";"0,000";"3,014";"0,000";"0,000";"0,000";"0,000";"0,237";"0,542";"1,625";"0,846";"3,014";"0,000";"0,000";"0,000";
"01/04/2024 08:00";"0,431";"0,000";"1,543";"0,000";"0,759";"0,000";"2,733";"0,000";"0,000";"0,000";"0,000";"0,282";"0,431";"1,543";"0,759";"2,733";"0,000";"0,000";"0,000";
"01/04/2024 08:10";"0,525";"0,000";"1,571";"0,000";"0,830";"0,000";"2,926";"0,000";"0,000";"0,000";"0,000";"0,199";"0,525";"1,571";"0,830";"2,926";"0,000";"0,000";"0,000";
"01/04/2024 08:20";"0,536";"0,000";"1,513";"0,000";"0,736";"0,000";"2,785";"0,000";"0,000";"0,000";"0,000";"0,214";"0,536";"1,513";"0,736";"2,785";"0,000";"0,000";"0,000";
"01/04/2024 08:30";"0,826";"0,000";"1,560";"0,000";"0,700";"0,000";"3,085";"0,000";"0,000";"0,000";"0,000";"0,256";"0,826";"1,560";"0,700";"3,085";"0,000";"0,000";"0,000";
"01/04/2024 08:40";"0,699";"0,000";"1,487";"0,000";"0,733";"0,000";"2,919";"0,000";"0,000";"0,000";"0,000";"0,190";"0,699";"1,487";"0,733";"2,919";"0,000";"0,000";"0,000";
"01/04/2024 08:50";"0,425";"0,000";"1,404";"0,000";"0,643";"0,000";"2,472";"0,000";"0,000";"0,000";"0,000";"0,213";"0,425";"1,404";"0,643";"2,472";"0,000";"0,000";"0,000";
"01/04/2024 09:00";"0,398";"0,000";"1,465";"0,000";"0,695";"0,000";"2,558";"0,000";"0,001";"0,000";"0,000";"0,083";"0,398";"1,465";"0,695";"2,558";"0,000";"0,000";"0,000";
"01/04/2024 09:10";"0,530";"0,000";"1,454";"0,000";"0,709";"0,000";"2,692";"0,000";"0,000";"0,000";"0,000";"0,171";"0,530";"1,454";"0,709";"2,692";"0,000";"0,000";"0,000";
"01/04/2024 09:20";"0,782";"0,000";"1,494";"0,000";"0,653";"0,000";"2,929";"0,000";"0,000";"0,000";"0,000";"0,222";"0,782";"1,494";"0,653";"2,929";"0,000";"0,000";"0,000";
"01/04/2024 09:30";"0,400";"0,000";"1,465";"0,000";"0,702";"0,000";"2,567";"0,000";"0,005";"0,000";"0,000";"0,179";"0,400";"1,465";"0,702";"2,567";"0,000";"0,000";"0,000";
"01/04/2024 09:40";"0,355";"0,000";"1,373";"0,000";"0,668";"0,000";"2,396";"0,000";"0,000";"0,000";"0,000";"0,249";"0,355";"1,373";"0,668";"2,396";"0,000";"0,000";"0,000";
"01/04/2024 09:50";"0,306";"0,000";"1,232";"0,000";"0,654";"0,000";"2,192";"0,000";"0,000";"0,000";"0,000";"0,110";"0,306";"1,232";"0,654";"2,192";"0,000";"0,000";"0,000";
"01/04/2024 10:00";"0,387";"0,000";"1,051";"0,000";"0,703";"0,000";"2,141";"0,000";"0,006";"0,000";"0,000";"0,059";"0,387";"1,051";"0,703";"2,141";"0,000";"0,000";"0,000";
"01/04/2024 10:10";"0,853";"0,000";"0,822";"0,000";"0,639";"0,000";"2,314";"0,000";"0,000";"0,000";"0,000";"0,255";"0,853";"0,822";"0,639";"2,314";"0,000";"0,000";"0,000";
"01/04/2024 10:20";"0,566";"0,000";"0,562";"0,000";"0,642";"0,000";"1,771";"0,000";"0,002";"0,000";"0,000";"0,145";"0,566";"0,562";"0,642";"1,771";"0,000";"0,000";"0,000";
"01/04/2024 10:30";"0,444";"0,000";"0,472";"0,000";"0,698";"0,000";"1,615";"0,000";"0,008";"0,000";"0,000";"0,046";"0,444";"0,472";"0,698";"1,615";"0,000";"0,000";"0,000";
"01/04/2024 10:40";"0,342";"0,000";"0,473";"0,000";"0,669";"0,000";"1,484";"0,000";"0,006";"0,000";"0,000";"0,107";"0,342";"0,473";"0,669";"1,484";"0,000";"0,000";"0,000";
"01/04/2024 10:50";"0,397";"0,000";"0,407";"0,000";"0,694";"0,000";"1,498";"0,000";"0,023";"0,000";"0,000";"0,017";"0,397";"0,407";"0,694";"1,498";"0,000";"0,000";"0,000";
"01/04/2024 11:00";"0,726";"0,000";"0,453";"0,000";"0,736";"0,000";"1,915";"0,000";"0,001";"0,000";"0,000";"0,192";"0,726";"0,453";"0,736";"1,915";"0,000";"0,000";"0,000";
"01/04/2024 11:10";"0,584";"0,000";"0,432";"0,000";"0,634";"0,000";"1,651";"0,000";"0,001";"0,000";"0,000";"0,150";"0,584";"0,432";"0,634";"1,651";"0,000";"0,000";"0,000";
"01/04/2024 11:20";"0,420";"0,000";"0,393";"0,000";"0,694";"0,000";"1,507";"0,000";"0,014";"0,000";"0,000";"0,023";"0,420";"0,393";"0,694";"1,507";"0,000";"0,000";"0,000";
"01/04/2024 11:30";"0,319";"0,000";"0,236";"0,000";"0,624";"0,000";"1,178";"0,000";"0,009";"0,000";"0,000";"0,064";"0,319";"0,236";"0,624";"1,178";"0,000";"0,000";"0,000";
"01/04/2024 11:40";"0,347";"0,000";"0,336";"0,000";"0,689";"0,000";"1,372";"0,000";"0,018";"0,000";"0,000";"0,033";"0,347";"0,336";"0,689";"1,372";"0,000";"0,000";"0,000";
"01/04/2024 11:50";"0,566";"0,000";"0,309";"0,000";"0,695";"0,000";"1,570";"0,000";"0,009";"0,000";"0,000";"0,062";"0,566";"0,309";"0,695";"1,570";"0,000";"0,000";"0,000";
"01/04/2024 12:00";"0,941";"0,000";"0,382";"0,000";"0,646";"0,000";"1,969";"0,000";"0,009";"0,000";"0,000";"0,126";"0,941";"0,382";"0,646";"1,969";"0,000";"0,000";"0,000";
"01/04/2024 12:10";"0,704";"0,000";"0,305";"0,000";"0,691";"0,000";"1,700";"0,000";"0,039";"0,000";"0,000";"0,029";"0,704";"0,305";"0,691";"1,700";"0,000";"0,000";"0,000";
"01/04/2024 12:20";"0,547";"0,000";"0,327";"0,000";"0,703";"0,000";"1,577";"0,000";"0,064";"0,000";"0,000";"0,031";"0,547";"0,327";"0,703";"1,577";"0,000";"0,000";"0,000";
"01/04/2024 12:30";"0,472";"0,000";"0,338";"0,000";"0,687";"0,000";"1,498";"0,000";"0,000";"0,000";"0,000";"0,118";"0,472";"0,338";"0,687";"1,498";"0,000";"0,000";"0,000";
"01/04/2024 12:40";"0,445";"0,000";"0,252";"0,000";"0,646";"0,000";"1,343";"0,000";"0,031";"0,000";"0,000";"0,028";"0,445";"0,252";"0,646";"1,343";"0,000";"0,000";"0,000";
"01/04/2024 12:50";"0,445";"0,000";"0,350";"0,000";"0,687";"0,000";"1,482";"0,000";"0,092";"0,000";"0,000";"0,000";"0,445";"0,350";"0,687";"1,482";"0,000";"0,000";"0,000";
"01/04/2024 13:00";"0,866";"0,000";"0,533";"0,000";"0,694";"0,000";"2,093";"0,000";"0,011";"0,000";"0,000";"0,154";"0,866";"0,533";"0,694";"2,093";"0,000";"0,000";"0,000";
"01/04/2024 13:10";"0,607";"0,000";"0,311";"0,000";"0,608";"0,000";"1,526";"0,000";"0,004";"0,000";"0,000";"0,120";"0,607";"0,311";"0,608";"1,526";"0,000";"0,000";"0,000";
"01/04/2024 13:20";"0,355";"0,000";"0,310";"0,000";"0,681";"0,000";"1,346";"0,000";"0,006";"0,000";"0,000";"0,118";"0,355";"0,310";"0,681";"1,346";"0,000";"0,000";"0,000";
"01/04/2024 13:30";"0,413";"0,000";"0,340";"0,000";"0,700";"0,000";"1,453";"0,000";"0,014";"0,000";"0,000";"0,140";"0,413";"0,340";"0,700";"1,453";"0,000";"0,000";"0,000";
"01/04/2024 13:40";"0,600";"0,000";"0,321";"0,000";"0,675";"0,000";"1,597";"0,000";"0,000";"0,000";"0,000";"0,159";"0,600";"0,321";"0,675";"1,597";"0,000";"0,000";"0,000";
"01/04/2024 13:50";"0,382";"0,000";"0,315";"0,000";"0,672";"0,000";"1,370";"0,000";"0,005";"0,000";"0,000";"0,094";"0,382";"0,315";"0,672";"1,369";"0,000";"0,000";"0,000";
"01/04/2024 14:00";"0,383";"0,000";"0,356";"0,000";"0,672";"0,000";"1,412";"0,000";"0,013";"0,000";"0,000";"0,141";"0,383";"0,356";"0,672";"1,412";"0,000";"0,000";"0,000";
"01/04/2024 14:10";"0,490";"0,000";"0,404";"0,000";"0,681";"0,000";"1,575";"0,000";"0,005";"0,000";"0,000";"0,092";"0,490";"0,404";"0,681";"1,575";"0,000";"0,000";"0,000";
"01/04/2024 14:20";"0,529";"0,000";"0,377";"0,000";"0,585";"0,000";"1,490";"0,000";"0,015";"0,000";"0,000";"0,099";"0,529";"0,377";"0,585";"1,490";"0,000";"0,000";"0,000";
"01/04/2024 14:30";"0,392";"0,000";"0,407";"0,000";"0,684";"0,000";"1,482";"0,000";"0,029";"0,000";"0,000";"0,086";"0,392";"0,407";"0,684";"1,482";"0,000";"0,000";"0,000";
"01/04/2024 14:40";"0,440";"0,000";"0,488";"0,000";"0,709";"0,000";"1,637";"0,000";"0,027";"0,000";"0,000";"0,100";"0,440";"0,488";"0,709";"1,637";"0,000";"0,000";"0,000";
"01/04/2024 14:50";"0,620";"0,000";"0,379";"0,000";"0,565";"0,000";"1,564";"0,000";"0,027";"0,000";"0,000";"0,070";"0,620";"0,379";"0,565";"1,564";"0,000";"0,000";"0,000";
"01/04/2024 15:00";"0,374";"0,000";"0,442";"0,000";"0,479";"0,000";"1,295";"0,000";"0,044";"0,000";"0,000";"0,058";"0,374";"0,442";"0,479";"1,295";"0,000";"0,000";"0,000";
"01/04/2024 15:10";"0,416";"0,000";"0,437";"0,000";"0,527";"0,000";"1,380";"0,000";"0,049";"0,000";"0,000";"0,082";"0,416";"0,437";"0,527";"1,380";"0,000";"0,000";"0,000";
"01/04/2024 15:20";"0,625";"0,000";"0,217";"0,000";"0,403";"0,000";"1,245";"0,000";"0,000";"0,000";"0,000";"0,118";"0,625";"0,217";"0,403";"1,245";"0,000";"0,000";"0,000";
"01/04/2024 15:30";"0,549";"0,000";"0,257";"0,000";"0,447";"0,000";"1,254";"0,000";"0,006";"0,000";"0,000";"0,039";"0,549";"0,257";"0,447";"1,254";"0,000";"0,000";"0,000";
"01/04/2024 15:40";"0,650";"0,000";"0,379";"0,000";"0,513";"0,000";"1,541";"0,000";"0,016";"0,000";"0,000";"0,086";"0,650";"0,379";"0,513";"1,541";"0,000";"0,000";"0,000";
"01/04/2024 15:50";"0,522";"0,000";"0,289";"0,000";"0,505";"0,000";"1,315";"0,000";"0,000";"0,000";"0,000";"0,189";"0,522";"0,289";"0,505";"1,315";"0,000";"0,000";"0,000";
"01/04/2024 16:00";"0,438";"0,000";"0,249";"0,000";"0,422";"0,000";"1,109";"0,000";"0,008";"0,000";"0,000";"0,065";"0,438";"0,249";"0,422";"1,109";"0,000";"0,000";"0,000";
"01/04/2024 16:10";"0,379";"0,000";"0,324";"0,000";"0,517";"0,000";"1,220";"0,000";"0,046";"0,000";"0,000";"0,021";"0,379";"0,324";"0,517";"1,220";"0,000";"0,000";"0,000";
"01/04/2024 16:20";"0,475";"0,000";"0,347";"0,000";"0,545";"0,000";"1,367";"0,000";"0,000";"0,000";"0,000";"0,198";"0,475";"0,347";"0,545";"1,367";"0,000";"0,000";"0,000";
"01/04/2024 16:30";"0,725";"0,000";"0,178";"0,000";"0,393";"0,000";"1,296";"0,000";"0,004";"0,000";"0,000";"0,098";"0,725";"0,178";"0,393";"1,296";"0,000";"0,000";"0,000";
"01/04/2024 16:40";"0,357";"0,000";"0,312";"0,000";"0,491";"0,000";"1,160";"0,000";"0,022";"0,000";"0,000";"0,026";"0,357";"0,312";"0,491";"1,160";"0,000";"0,000";"0,000";
"01/04/2024 16:50";"0,363";"0,000";"0,327";"0,000";"0,539";"0,000";"1,229";"0,000";"0,027";"0,000";"0,000";"0,113";"0,363";"0,327";"0,539";"1,229";"0,000";"0,000";"0,000";
"01/04/2024 17:00";"0,287";"0,000";"0,238";"0,000";"0,419";"0,000";"0,944";"0,000";"0,000";"0,000";"0,000";"0,110";"0,287";"0,238";"0,419";"0,944";"0,000";"0,000";"0,000";
"01/04/2024 17:10";"0,293";"0,000";"0,224";"0,000";"0,419";"0,000";"0,935";"0,000";"0,011";"0,000";"0,000";"0,071";"0,293";"0,224";"0,419";"0,935";"0,000";"0,000";"0,000";
"01/04/2024 17:20";"0,483";"0,000";"0,335";"0,000";"0,502";"0,000";"1,319";"0,000";"0,042";"0,000";"0,000";"0,045";"0,483";"0,335";"0,502";"1,319";"0,000";"0,000";"0,000";
"01/04/2024 17:30";"0,879";"0,000";"0,471";"0,000";"0,513";"0,000";"1,863";"0,000";"0,001";"0,000";"0,000";"0,174";"0,879";"0,471";"0,513";"1,863";"0,000";"0,000";"0,000";
"01/04/2024 17:40";"0,510";"0,000";"0,187";"0,000";"0,389";"0,000";"1,085";"0,000";"0,000";"0,000";"0,000";"0,103";"0,510";"0,187";"0,389";"1,085";"0,000";"0,000";"0,000";
"01/04/2024 17:50";"0,411";"0,000";"0,323";"0,000";"0,500";"0,000";"1,234";"0,000";"0,047";"0,000";"0,000";"0,014";"0,411";"0,323";"0,500";"1,234";"0,000";"0,000";"0,000";
"01/04/2024 18:00";"0,330";"0,000";"0,308";"0,000";"0,458";"0,000";"1,096";"0,000";"0,031";"0,000";"0,000";"0,036";"0,330";"0,308";"0,458";"1,096";"0,000";"0,000";"0,000";
"01/04/2024 18:10";"0,311";"0,000";"0,242";"0,000";"0,568";"0,000";"1,121";"0,000";"0,009";"0,000";"0,000";"0,046";"0,311";"0,242";"0,568";"1,121";"0,000";"0,000";"0,000";
"01/04/2024 18:20";"0,308";"0,000";"0,284";"0,000";"0,568";"0,000";"1,160";"0,000";"0,021";"0,000";"0,000";"0,058";"0,308";"0,284";"0,568";"1,160";"0,000";"0,000";"0,000";
"01/04/2024 18:30";"0,372";"0,000";"0,288";"0,000";"0,646";"0,000";"1,307";"0,000";"0,024";"0,000";"0,000";"0,023";"0,372";"0,288";"0,646";"1,307";"0,000";"0,000";"0,000";
"01/04/2024 18:40";"0,723";"0,000";"0,408";"0,000";"0,656";"0,000";"1,787";"0,000";"0,025";"0,000";"0,000";"0,174";"0,723";"0,408";"0,656";"1,787";"0,000";"0,000";"0,000";
"01/04/2024 18:50";"0,494";"0,000";"0,229";"0,000";"0,544";"0,000";"1,267";"0,000";"0,004";"0,000";"0,000";"0,080";"0,494";"0,229";"0,544";"1,267";"0,000";"0,000";"0,000";
"01/04/2024 19:00";"0,578";"0,000";"0,303";"0,000";"0,618";"0,000";"1,498";"0,000";"0,026";"0,000";"0,000";"0,033";"0,578";"0,303";"0,618";"1,498";"0,000";"0,000";"0,000";
"01/04/2024 19:10";"0,564";"0,000";"0,246";"0,000";"0,570";"0,000";"1,380";"0,000";"0,007";"0,000";"0,000";"0,057";"0,564";"0,246";"0,570";"1,380";"0,000";"0,000";"0,000";
"01/04/2024 19:20";"0,346";"0,000";"0,319";"0,000";"0,616";"0,000";"1,281";"0,000";"0,026";"0,000";"0,000";"0,021";"0,346";"0,319";"0,616";"1,281";"0,000";"0,000";"0,000";
"01/04/2024 19:30";"0,352";"0,000";"0,285";"0,000";"0,624";"0,000";"1,262";"0,000";"0,020";"0,000";"0,000";"0,021";"0,352";"0,285";"0,624";"1,262";"0,000";"0,000";"0,000";
"01/04/2024 19:40";"0,296";"0,000";"0,262";"0,000";"0,553";"0,000";"1,112";"0,000";"0,003";"0,000";"0,000";"0,060";"0,296";"0,262";"0,553";"1,112";"0,000";"0,000";"0,000";
"01/04/2024 19:50";"0,344";"0,000";"0,266";"0,000";"0,606";"0,000";"1,216";"0,000";"0,007";"0,000";"0,000";"0,037";"0,344";"0,266";"0,606";"1,216";"0,000";"0,000";"0,000";
"01/04/2024 20:00";"0,342";"0,000";"0,336";"0,000";"0,626";"0,000";"1,304";"0,000";"0,034";"0,000";"0,000";"0,015";"0,342";"0,336";"0,626";"1,304";"0,000";"0,000";"0,000";
"01/04/2024 20:10";"0,300";"0,000";"0,245";"0,000";"0,580";"0,000";"1,125";"0,000";"0,010";"0,000";"0,000";"0,041";"0,300";"0,245";"0,580";"1,125";"0,000";"0,000";"0,000";
"01/04/2024 20:20";"0,319";"0,000";"0,274";"0,000";"0,578";"0,000";"1,171";"0,000";"0,007";"0,000";"0,000";"0,061";"0,319";"0,274";"0,578";"1,171";"0,000";"0,000";"0,000";
"01/04/2024 20:30";"0,349";"0,000";"0,293";"0,000";"0,613";"0,000";"1,255";"0,000";"0,030";"0,000";"0,000";"0,023";"0,349";"0,293";"0,613";"1,255";"0,000";"0,000";"0,000";
"01/04/2024 20:40";"0,655";"0,000";"0,362";"0,000";"0,605";"0,000";"1,621";"0,000";"0,006";"0,000";"0,000";"0,049";"0,655";"0,362";"0,605";"1,621";"0,000";"0,000";"0,000";
"01/04/2024 20:50";"0,496";"0,000";"0,221";"0,000";"0,534";"0,000";"1,252";"0,000";"0,007";"0,000";"0,000";"0,072";"0,496";"0,221";"0,534";"1,252";"0,000";"0,000";"0,000";
"01/04/2024 21:00";"0,361";"0,000";"0,324";"0,000";"0,619";"0,000";"1,304";"0,000";"0,024";"0,000";"0,000";"0,020";"0,361";"0,324";"0,619";"1,304";"0,000";"0,000";"0,000";
"01/04/2024 21:10";"0,446";"0,000";"0,388";"0,000";"0,706";"0,000";"1,541";"0,000";"0,009";"0,000";"0,000";"0,056";"0,446";"0,388";"0,706";"1,541";"0,000";"0,000";"0,000";
