Econs;Eprod;full_date
0.4981609523809523;0.0022879365079365075;2024-02-08 03:15:00
0.5140715094339622;0.00273188679245283;2024-02-08 03:30:00
0.5111072222222223;0.002681296296296296;2024-02-08 03:45:00
0.5124575000000001;0.002784423076923077;2024-02-08 04:00:00
0.5114575000000001;0.002784423076923077;2024-02-08 04:15:00
0.5117459615384616;0.002784423076923077;2024-02-08 04:30:00
0.5117459615384616;0.002784423076923077;2024-02-08 04:45:00
0.5117459615384616;0.002784423076923077;2024-02-08 05:00:00
0.5117459615384616;0.002784423076923077;2024-02-08 05:15:00
0.5117459615384616;0.002784423076923077;2024-02-08 05:30:00
0.5117459615384616;0.002784423076923077;2024-02-08 05:45:00
0.5117459615384616;0.002784423076923077;2024-02-08 06:00:00
0.5117459615384616;0.002784423076923077;2024-02-08 06:15:00
0.5077075000000001;0.002784423076923077;2024-02-08 06:30:00
0.5228798333333333;0.0024131666666666668;2024-02-08 06:45:00
0.45767226562500013;0.001578515625;2024-02-08 07:00:00
0.6660092222222223;0.007831444444444443;2024-02-08 07:15:00
0.5434991666666668;0.014915833333333331;2024-02-08 07:30:00
0.4941946376811595;0.03229608695652174;2024-02-08 07:45:00
0.5927539130434781;0.10027565217391306;2024-02-08 08:00:00
0.5426983908045978;0.24385931034482747;2024-02-08 08:15:00
0.9543164383561643;0.29553561643835613;2024-02-08 08:30:00
0.9536469736842103;0.7783838157894736;2024-02-08 08:45:00
2.0474779527559055;0.5869740157480315;2024-02-08 09:00:00
2.0161083636363637;1.2204538181818183;2024-02-08 09:15:00
2.114877368421052;1.3776492982456148;2024-02-08 09:30:00
2.5224018095238097;1.108554190476191;2024-02-08 09:45:00
2.264191666666666;1.746376851851852;2024-02-08 10:00:00
2.2990165384615384;1.828612692307693;2024-02-08 10:15:00
2.314620555555555;1.8855094444444451;2024-02-08 10:30:00
2.3712651666666664;1.6595485000000008;2024-02-08 10:45:00
2.302568490566038;1.8234364150943394;2024-02-08 11:00:00
2.295653461538462;1.774499615384616;2024-02-08 11:15:00
2.5663198437499997;2.46725734375;2024-02-08 11:30:00
2.071150684931506;1.9519452054794515;2024-02-08 11:45:00
2.459070812182741;3.0384616751269027;2024-02-08 12:00:00
1.5481463768115944;2.687885507246377;2024-02-08 12:15:00
1.3533478571428572;3.2322764285714287;2024-02-08 12:30:00
0.9527733333333332;2.9924399999999998;2024-02-08 12:45:00
0.9059243333333332;3.165990999999998;2024-02-08 13:00:00
0.6448668518518518;3.1431816666666665;2024-02-08 13:15:00
0.6907582716049381;2.1599558024691357;2024-02-08 13:30:00
0.6659526315789472;2.525478947368421;2024-02-08 13:45:00
0.6040012371134021;2.817877525773196;2024-02-08 14:00:00
0.6340798113207546;2.51436283018868;2024-02-08 14:15:00
0.6351846153846155;2.5142615384615388;2024-02-08 14:30:00
0.633475576923077;2.5148025000000005;2024-02-08 14:45:00
0.6981786538461537;2.427255576923077;2024-02-08 15:00:00
0.6759367307692308;2.336821346153846;2024-02-08 15:15:00
0.6540011320754715;2.3664916981132067;2024-02-08 15:30:00
0.632374655172414;2.2778574137931025;2024-02-08 15:45:00
0.6928743209876543;1.83984962962963;2024-02-08 16:00:00
0.6934398333333331;1.5604898333333332;2024-02-08 16:15:00
0.7454048076923078;1.3714432692307692;2024-02-08 16:30:00
0.6515998484848485;1.3423574242424239;2024-02-08 16:45:00
1.0564354054054055;1.1200435135135136;2024-02-08 17:00:00
0.6662542857142856;1.0408387012987015;2024-02-08 17:15:00
0.6568298484848486;0.7589510606060604;2024-02-08 17:30:00
0.7079507017543859;0.5635121052631578;2024-02-08 17:45:00
0.8082402469135802;0.3822772839506172;2024-02-08 18:00:00
0.5757888617886181;0.2679352032520325;2024-02-08 18:15:00
0.5517154201680674;0.04569441176470588;2024-02-08 18:30:00
1.1922610714285715;0.06298250000000002;2024-02-08 18:45:00
0.6538601315789473;0.0273075;2024-02-08 19:00:00
0.4844968055555555;0.010281527777777778;2024-02-08 19:15:00
0.5823189830508473;0.0015562711864406781;2024-02-08 19:30:00
0.5595184126984127;0.0009946031746031747;2024-02-08 19:45:00
0.5176916483516484;0.00042791208791208795;2024-02-08 20:00:00
0.7534833870967739;0.0001930645161290323;2024-02-08 20:15:00
0.556749152542373;3.3898305084745763e-06;2024-02-08 20:30:00
0.5376877192982457;3.5087719298245615e-06;2024-02-08 20:45:00
0.5493307692307694;3.846153846153847e-06;2024-02-08 21:00:00
0.5491192307692309;3.846153846153847e-06;2024-02-08 21:15:00
0.5491192307692309;3.846153846153847e-06;2024-02-08 21:30:00
0.5491192307692309;3.846153846153847e-06;2024-02-08 21:45:00
0.5496384615384615;3.846153846153847e-06;2024-02-08 22:00:00
0.4835769230769231;0.0;2024-02-08 22:15:00
0.5483454545454545;0.0;2024-02-08 22:30:00
0.5583962264150943;0.0;2024-02-08 22:45:00
0.5507307692307691;0.0;2024-02-08 23:00:00
0.49164473684210525;0.0;2024-02-08 23:15:00
0.5438846153846153;0.0;2024-02-08 23:30:00
0.5339636363636362;0.0;2024-02-08 23:45:00
0.6677833333333333;0.0;2024-02-09 00:00:00
0.774221153846154;0.0;2024-02-27 00:15:00
0.5467999999999998;0.0;2024-02-27 00:30:00
0.5690126582278483;0.0;2024-02-27 00:45:00
0.56188;0.0;2024-02-27 01:00:00
0.4878158995815899;0.0;2024-02-27 01:15:00
0.5673749999999999;0.0;2024-02-27 01:30:00
0.674987341772152;0.0;2024-02-27 01:45:00
0.49184291187739476;0.0;2024-02-27 02:00:00
0.5781800000000001;0.0;2024-02-27 02:15:00
0.5418220338983052;0.0;2024-02-27 02:30:00
1.2327874015748033;0.0;2024-02-27 02:45:00
0.5161831168831171;1.4285714285714287e-05;2024-02-27 03:00:00
0.5543197500000001;0.00020725000000000002;2024-02-27 03:15:00
0.5474610666666667;0.00022106666666666668;2024-02-27 03:30:00
0.5480877333333335;0.00022106666666666668;2024-02-27 03:45:00
0.5490477333333335;0.00022106666666666668;2024-02-27 04:00:00
0.5470077333333334;0.00022106666666666668;2024-02-27 04:15:00
0.5498877333333334;0.00022106666666666668;2024-02-27 04:30:00
0.48019506787330335;7.742081447963802e-05;2024-02-27 04:45:00
0.5704083333333333;0.00039722222222222237;2024-02-27 05:00:00
0.5401415662650603;0.00043072289156626523;2024-02-27 05:15:00
0.551371875;0.00044687500000000017;2024-02-27 05:30:00
0.49908769230769223;0.0010581065088757396;2024-02-27 05:45:00
0.7774001282051285;0.004066794871794872;2024-02-27 06:00:00
0.4985037671232877;0.004688698630136985;2024-02-27 06:15:00
0.5706991304347825;0.010275217391304346;2024-02-27 06:30:00
0.5499820512820512;0.01294358974358974;2024-02-27 06:45:00
0.5348186746987951;0.012517469879518071;2024-02-27 07:00:00
0.5451048051948053;0.014091818181818188;2024-02-27 07:15:00
0.4736707926829269;0.01781713414634146;2024-02-27 07:30:00
0.515637525773196;0.10154474226804124;2024-02-27 07:45:00
0.5353889843749997;0.29499054687500015;2024-02-27 08:00:00
1.1815169148936164;0.42341053191489353;2024-02-27 08:15:00
1.9977120000000004;0.564612;2024-02-27 08:30:00
2.372045679012346;0.7006382716049384;2024-02-27 08:45:00
2.930814513274337;0.789487079646018;2024-02-27 09:00:00
3.015751011235956;1.2240880898876407;2024-02-27 09:15:00
3.770884426229509;1.1477532786885245;2024-02-27 09:30:00
3.5110186407766983;1.6317176699029123;2024-02-27 09:45:00
3.6692741249999985;1.904124125;2024-02-27 10:00:00
3.7055718987341772;1.9746984810126589;2024-02-27 10:15:00
4.247888584070798;2.2933133628318587;2024-02-27 10:30:00
3.5933310714285724;2.2239024999999994;2024-02-27 10:45:00
3.525246071428572;2.4433651190476184;2024-02-27 11:00:00
3.7770531617647056;2.778185514705884;2024-02-27 11:15:00
3.1643455913978493;2.715431612903227;2024-02-27 11:30:00
2.8098220833333336;2.8683949999999996;2024-02-27 11:45:00
2.228614731182796;3.0183029032258064;2024-02-27 12:00:00
1.6353201923076932;3.104733653846153;2024-02-27 12:15:00
1.3226971428571432;3.0239049350649356;2024-02-27 12:30:00
1.3374388636363639;3.1957343181818185;2024-02-27 12:45:00
1.0957397530864192;3.165344691358025;2024-02-27 13:00:00
0.8665554545454545;3.094532727272728;2024-02-27 13:15:00
0.7464518079096045;3.410717344632768;2024-02-27 13:30:00
0.8190303875968991;2.5030381395348833;2024-02-27 13:45:00
1.118978095238095;3.1082995238095235;2024-02-27 14:00:00
1.5615091025641024;2.9626885897435904;2024-02-27 14:15:00
2.0443111428571425;2.998320666666667;2024-02-27 14:30:00
2.3394524999999997;2.7764524999999995;2024-02-27 14:45:00
2.4534260000000008;2.787602470588235;2024-02-27 15:00:00
2.4470576136363635;2.4077053409090907;2024-02-27 15:15:00
2.8452775862068957;2.4267603448275867;2024-02-27 15:30:00
3.133550531914892;2.4246888297872347;2024-02-27 15:45:00
3.4182079611650487;2.220237087378641;2024-02-27 16:00:00
3.107242413793104;2.0167826436781615;2024-02-27 16:15:00
3.758223430656935;1.8271431386861314;2024-02-27 16:30:00
3.420268705882354;1.4327628235294119;2024-02-27 16:45:00
3.7369240594059416;1.1751814851485145;2024-02-27 17:00:00
3.227118878504673;0.8562871962616823;2024-02-27 17:15:00
3.5182148684210524;0.8115174999999999;2024-02-27 17:30:00
3.6089688888888896;0.685898181818182;2024-02-27 17:45:00
4.185823908629442;0.3732959898477157;2024-02-27 18:00:00
3.3942362694300523;0.16851088082901552;2024-02-27 18:15:00
2.707910582524272;0.22473582524271846;2024-02-27 18:30:00
2.507521061946904;0.1683440707964602;2024-02-27 18:45:00
2.6524896428571423;0.07976345238095238;2024-02-27 19:00:00
2.5870084374999998;0.05803968749999999;2024-02-27 19:15:00
2.6628120652173908;0.05417076086956522;2024-02-27 19:30:00
3.194670056818182;0.02730073863636364;2024-02-27 19:45:00
2.6737429268292687;0.03221853658536586;2024-02-27 20:00:00
2.6143082666666673;0.0320816;2024-02-27 20:15:00
2.621068666666667;0.031642;2024-02-27 20:30:00
2.6151605263157887;0.03110789473684211;2024-02-27 20:45:00
2.639815263157894;0.030696842105263154;2024-02-27 21:00:00
2.5305777227722777;0.019142079207920788;2024-02-27 21:15:00
2.3026259999999996;0.014803777777777777;2024-02-27 21:30:00
2.192999898989899;0.012717070707070706;2024-02-27 21:45:00
1.7523836956521741;0.015253260869565216;2024-02-27 22:00:00
1.6785252;0.0041052;2024-02-27 22:15:00
1.5095571296296288;0.001112685185185185;2024-02-27 22:30:00
1.1131122222222223;0.0005139316239316241;2024-02-27 22:45:00
1.0973505952380949;0.00020773809523809522;2024-02-27 23:00:00
0.8840980263157895;0.00022960526315789472;2024-02-27 23:15:00
0.7259391397849464;1.4408602150537636e-05;2024-02-27 23:30:00
0.8420128205128203;0.0;2024-02-27 23:45:00
0.5773474576271186;0.0;2024-02-28 00:00:00
0.7089333333333334;0.0;2024-02-26 00:15:00
0.48640740740740757;0.0;2024-02-26 00:30:00
0.5668444444444445;0.0;2024-02-26 00:45:00
0.48697916666666674;0.0;2024-02-26 01:00:00
0.5373235294117646;0.0;2024-02-26 01:15:00
0.5070526315789472;0.0;2024-02-26 01:30:00
0.455469135802469;0.0;2024-02-26 01:45:00
0.52925;0.0;2024-02-26 02:00:00
0.5095789473684209;0.0;2024-02-26 02:15:00
0.6003243243243244;0.0;2024-02-26 02:30:00
0.5043125000000002;0.0;2024-02-26 02:45:00
0.9800519047619045;2.8095238095238096e-05;2024-02-26 03:00:00
0.5183167441860466;0.000153953488372093;2024-02-26 03:15:00
0.4575020338983051;0.00011220338983050846;2024-02-26 03:30:00
0.5412923999999999;0.0001324;2024-02-26 03:45:00
0.5022116666666667;0.00018388888888888884;2024-02-26 04:00:00
0.5182006060606061;0.0002006060606060606;2024-02-26 04:15:00
0.5169581818181819;0.0002006060606060606;2024-02-26 04:30:00
0.46704763636363644;0.00012036363636363635;2024-02-26 04:45:00
0.5150167567567567;0.0001789189189189189;2024-02-26 05:00:00
0.519363125;0.00020687499999999997;2024-02-26 05:15:00
0.4838516666666667;0.0002088095238095238;2024-02-26 05:30:00
0.7377927777777777;0.0007372222222222222;2024-02-26 05:45:00
0.4722992452830188;0.0011671698113207547;2024-02-26 06:00:00
0.505881875;0.003288125;2024-02-26 06:15:00
0.49673393939393934;0.0031884848484848485;2024-02-26 06:30:00
0.5031581818181818;0.0031884848484848485;2024-02-26 06:45:00
0.504131875;0.003288125;2024-02-26 07:00:00
0.4984006060606061;0.0031884848484848485;2024-02-26 07:15:00
0.5085100000000001;0.0028613513513513515;2024-02-26 07:30:00
0.47310883720930236;0.0028065116279069767;2024-02-26 07:45:00
0.5976351562500002;0.00451015625;2024-02-26 08:00:00
0.4755683333333335;0.019618333333333335;2024-02-26 08:15:00
0.5772365957446808;0.0751940425531915;2024-02-26 08:30:00
0.5643307843137255;0.25321313725490197;2024-02-26 08:45:00
1.1302656818181815;0.1828338636363636;2024-02-26 09:00:00
1.0955926470588235;0.3463573529411765;2024-02-26 09:15:00
1.6844890697674415;0.4689541860465117;2024-02-26 09:30:00
2.0720027272727273;0.9034118181818181;2024-02-26 09:45:00
2.4775355405405404;0.41730581081081086;2024-02-26 10:00:00
2.879936714285714;0.4830224285714286;2024-02-26 10:15:00
2.58423125;0.8185062500000001;2024-02-26 10:30:00
2.5368606249999996;1.0290793749999998;2024-02-26 10:45:00
2.5605343749999996;0.9702218750000002;2024-02-26 11:00:00
2.5695691176470583;0.9328338235294119;2024-02-26 11:15:00
2.637507073170732;1.172897317073171;2024-02-26 11:30:00
2.7269901149425286;2.1811395402298857;2024-02-26 11:45:00
2.662907215189874;0.9647046835443037;2024-02-26 12:00:00
2.5330551282051283;1.2211576923076923;2024-02-26 12:15:00
2.2167317948717953;1.6113471794871796;2024-02-26 12:30:00
1.8010759375000003;1.0242946875;2024-02-26 12:45:00
1.7554651351351351;0.9165191891891892;2024-02-26 13:00:00
1.481989090909091;1.1433754545454544;2024-02-26 13:15:00
1.3646981249999997;0.878979375;2024-02-26 13:30:00
1.28815;0.7739277777777779;2024-02-26 13:45:00
0.755395625;0.8547706250000001;2024-02-26 14:00:00
0.7758862499999999;0.8811050000000001;2024-02-26 14:15:00
0.6645229545454546;0.7929320454545457;2024-02-26 14:30:00
0.6809779069767443;0.9927220930232556;2024-02-26 14:45:00
0.8192874311926606;1.8919388073394496;2024-02-26 15:00:00
0.6622098275862071;1.1539856896551728;2024-02-26 15:15:00
0.6527839130434783;0.827501304347826;2024-02-26 15:30:00
0.6963946875000002;0.6117071875000002;2024-02-26 15:45:00
0.635337894736842;0.631522105263158;2024-02-26 16:00:00
0.7672204255319149;0.5039863829787233;2024-02-26 16:15:00
0.5708307246376813;0.3778886956521739;2024-02-26 16:30:00
0.5486968695652175;0.1274186086956522;2024-02-26 16:45:00
0.6773117073170734;0.23079951219512196;2024-02-26 17:00:00
0.9488784375000001;0.23565968750000002;2024-02-26 17:15:00
1.2088830434782614;0.17720913043478262;2024-02-26 17:30:00
1.020788125;0.162350625;2024-02-26 17:45:00
1.0210996875;0.16291218749999997;2024-02-26 18:00:00
1.049985625;0.18123562500000004;2024-02-26 18:15:00
2.104858617886179;0.15446024390243904;2024-02-26 18:30:00
1.0854845945945948;0.058106216216216214;2024-02-26 18:45:00
0.9805909375000001;0.0576534375;2024-02-26 19:00:00
0.97584625;0.04975250000000001;2024-02-26 19:15:00
0.8784176086956523;0.03472195652173913;2024-02-26 19:30:00
0.96757625;0.03654500000000001;2024-02-26 19:45:00
1.2689975925925925;0.019367962962962962;2024-02-26 20:00:00
0.5941066666666667;0.01582095238095238;2024-02-26 20:15:00
